0.5312265753746033,0.8731277585029602,3.5920226082453155e-07,0.527917742729187,0.8080990314483643,-0.004842658527195454,0.5022950172424316,0.7405522465705872,-0.01357401441782713,0.47131240367889404,0.6936530470848083,-0.020954180508852005,0.4388469457626343,0.6699775457382202,-0.030602622777223587,0.4900447130203247,0.733910858631134,-0.040822722017765045,0.4323580265045166,0.6779810786247253,-0.058609019964933395,0.3963535726070404,0.6468417644500732,-0.0667988657951355,0.36856311559677124,0.6242592930793762,-0.07062970846891403,0.4773538410663605,0.7655426263809204,-0.047217175364494324,0.4132932126522064,0.7036184072494507,-0.0630434975028038,0.37121665477752686,0.6692899465560913,-0.07042095810174942,0.3399156630039215,0.6446422934532166,-0.0752151682972908,0.4641234278678894,0.8023391366004944,-0.05169761925935745,0.4029993414878845,0.7464653253555298,-0.06398971378803253,0.3632977604866028,0.7152884006500244,-0.07029738277196884,0.33476710319519043,0.692167341709137,-0.0745973140001297,0.45063158869743347,0.8431386947631836,-0.055288057774305344,0.4041837453842163,0.8078740239143372,-0.06723657250404358,0.3741963505744934,0.7854737639427185,-0.07148454338312149,0.35020363330841064,0.7662249207496643,-0.07334216684103012
0.5265895128250122,0.8307543396949768,3.43334818353469e-07,0.5255918502807617,0.7466662526130676,0.010461058467626572,0.5088494420051575,0.6781285405158997,0.011561683379113674,0.48987752199172974,0.6267706155776978,0.009345143102109432,0.4706740379333496,0.5888177156448364,0.005519290454685688,0.4899609386920929,0.657679557800293,-0.0007360457093454897,0.4534356892108917,0.5950595140457153,-0.00922178290784359,0.4268038868904114,0.5545514822006226,-0.015600033104419708,0.40233075618743896,0.5232753753662109,-0.019320553168654442,0.4704691767692566,0.6749921441078186,-0.012312397360801697,0.42866232991218567,0.6056517958641052,-0.018810296431183815,0.3996821939945221,0.5641819834709167,-0.024610444903373718,0.3760277032852173,0.5322640538215637,-0.028519393876194954,0.44921255111694336,0.7008777856826782,-0.022479182109236717,0.4083646535873413,0.6373326182365417,-0.027635879814624786,0.3787060081958771,0.5969748497009277,-0.03192276880145073,0.3551396429538727,0.5663089752197266,-0.0349205881357193,0.42762166261672974,0.7368903756141663,-0.03138797730207443,0.39197230339050293,0.682697594165802,-0.03542099893093109,0.36980700492858887,0.6497898101806641,-0.034632835537195206,0.3511110246181488,0.6237052083015442,-0.0329468660056591
0.5100005269050598,0.7993781566619873,2.3683536198859656e-07,0.5197463035583496,0.7299249768257141,0.010236718691885471,0.5068408250808716,0.665385901927948,0.010832488536834717,0.487750381231308,0.6165121793746948,0.008790907450020313,0.46994125843048096,0.5799121260643005,0.005359943490475416,0.4838598370552063,0.6350879669189453,-0.005553117487579584,0.4447488486766815,0.5625728368759155,-0.015287398360669613,0.41831642389297485,0.5239922404289246,-0.020503275096416473,0.39561131596565247,0.49811679124832153,-0.022663801908493042,0.46269500255584717,0.6522523164749146,-0.01630314439535141,0.42157235741615295,0.5727716684341431,-0.02484969235956669,0.3921007812023163,0.5305765867233276,-0.028950465843081474,0.3674582839012146,0.5014221668243408,-0.031051907688379288,0.44098755717277527,0.6771236658096313,-0.02558186650276184,0.4007061719894409,0.6066951155662537,-0.03100014477968216,0.3726463317871094,0.5659427046775818,-0.03299205005168915,0.35070565342903137,0.5364823341369629,-0.03432158753275871,0.4194139838218689,0.7096878886222839,-0.033589255064725876,0.3891196548938751,0.6568353176116943,-0.03735334053635597,0.3693988621234894,0.6238164305686951,-0.03633303940296173,0.35345619916915894,0.5965307354927063,-0.03458600863814354
0.49221619963645935,0.7754441499710083,2.523877640214778e-07,0.5068146586418152,0.7150503993034363,0.00869959220290184,0.5016258955001831,0.6529157757759094,0.0074814483523368835,0.48999786376953125,0.601394534111023,0.004383578430861235,0.4808199405670166,0.563018798828125,-0.00012304882693570107,0.4795534014701843,0.6147252321243286,-0.011110279709100723,0.4491138160228729,0.5387094616889954,-0.020985092967748642,0.42798835039138794,0.4977008104324341,-0.025502284988760948,0.4092933237552643,0.46834295988082886,-0.027383897453546524,0.45643243193626404,0.6291549801826477,-0.021448004990816116,0.4228809177875519,0.5451026558876038,-0.031158514320850372,0.39894595742225647,0.4988139867782593,-0.03509180247783661,0.37914296984672546,0.4651246666908264,-0.03718314319849014,0.4326838552951813,0.6513700485229492,-0.030025873333215714,0.4008769989013672,0.5755400657653809,-0.036692552268505096,0.3795841336250305,0.5301297903060913,-0.03861876577138901,0.3632335066795349,0.49604374170303345,-0.0397992804646492,0.4091115891933441,0.6813035011291504,-0.037255026400089264,0.3841267228126526,0.6225090026855469,-0.041477616876363754,0.36891257762908936,0.5863862633705139,-0.04008913412690163,0.3569701910018921,0.5561831593513489,-0.03824235126376152
0.485160768032074,0.773991048336029,2.1592141763449035e-07,0.5066123008728027,0.7148169279098511,0.0064049032516777515,0.5048230886459351,0.6535214185714722,0.005788516718894243,0.4919741153717041,0.6027446389198303,0.003975806292146444,0.4797282814979553,0.5647403597831726,0.0008548089535906911,0.48083367943763733,0.6183775067329407,-0.013029438443481922,0.4521254301071167,0.5417284965515137,-0.02233017235994339,0.43271660804748535,0.4991481900215149,-0.025862600654363632,0.41591304540634155,0.46805325150489807,-0.02708461508154869,0.45472702383995056,0.6302260160446167,-0.02128441259264946,0.42408376932144165,0.5451350212097168,-0.031089365482330322,0.40196114778518677,0.49518924951553345,-0.03480657935142517,0.3840788006782532,0.4593909680843353,-0.03653387725353241,0.4292541444301605,0.6499841809272766,-0.02780303731560707,0.39853131771087646,0.5731017589569092,-0.03474382311105728,0.3789983093738556,0.5260744690895081,-0.03678986057639122,0.3648988604545593,0.492387980222702,-0.03751946985721588,0.4052385091781616,0.676539957523346,-0.03310026600956917,0.38140931725502014,0.616167426109314,-0.03837573900818825,0.36737948656082153,0.5777231454849243,-0.038326751440763474,0.35663750767707825,0.5468006134033203,-0.03699898719787598
0.4833448827266693,0.7701779007911682,2.3549597472083406e-07,0.5030488967895508,0.7114889621734619,0.004160843789577484,0.4989563524723053,0.6480759382247925,0.0016337273409590125,0.486128568649292,0.5983407497406006,-0.0017594562377780676,0.47591859102249146,0.5625413656234741,-0.006591725163161755,0.4763391315937042,0.6143336892127991,-0.018128786236047745,0.44951531291007996,0.5384241938591003,-0.029423600062727928,0.4309057593345642,0.4961908757686615,-0.03455973416566849,0.4146536588668823,0.46462926268577576,-0.03699086606502533,0.4508729577064514,0.6285258531570435,-0.026599159464240074,0.422487735748291,0.5432487726211548,-0.03869086876511574,0.4021873474121094,0.4920473098754883,-0.044244784861803055,0.3856181502342224,0.4546305537223816,-0.04739611968398094,0.4262498617172241,0.650141716003418,-0.03333599865436554,0.3975788652896881,0.570533275604248,-0.04222257062792778,0.3787820339202881,0.521928608417511,-0.04614056274294853,0.36468133330345154,0.4867764115333557,-0.048276759684085846,0.4029901623725891,0.6774836778640747,-0.03894399106502533,0.3801446557044983,0.6148113012313843,-0.046441107988357544,0.3668593168258667,0.5743067264556885,-0.048228148370981216,0.356539785861969,0.5413026213645935,-0.0482761524617672
0.4729141891002655,0.7625049352645874,2.799246772156039e-07,0.4914911389350891,0.7061456441879272,0.0026181109715253115,0.48937562108039856,0.6439536213874817,-0.001015195157378912,0.47732123732566833,0.592405378818512,-0.005283342208713293,0.4684147238731384,0.5538241863250732,-0.010633684694766998,0.47128021717071533,0.6062672734260559,-0.01723911054432392,0.4459068179130554,0.5279302000999451,-0.028091754764318466,0.42880237102508545,0.4851839244365692,-0.03313952684402466,0.4140641987323761,0.454392671585083,-0.03525063768029213,0.446839839220047,0.617525041103363,-0.024941185489296913,0.42070338129997253,0.5295996069908142,-0.03416241705417633,0.4019758701324463,0.4789378345012665,-0.03812344744801521,0.3872697949409485,0.44280582666397095,-0.040410757064819336,0.4218407869338989,0.6363230347633362,-0.03137780725955963,0.3970028758049011,0.5548046827316284,-0.03785155341029167,0.38099533319473267,0.5055095553398132,-0.04076198861002922,0.3702751100063324,0.46980446577072144,-0.04278380796313286,0.39701011776924133,0.661681056022644,-0.03699132800102234,0.37876757979393005,0.5981087684631348,-0.04246438667178154,0.3685123026371002,0.5581144094467163,-0.04292461276054382,0.36145901679992676,0.5250817537307739,-0.0423465222120285
0.4752489924430847,0.7632392048835754,2.2919688547062833e-07,0.4917682707309723,0.6995867490768433,0.0066944691352546215,0.48561692237854004,0.6349413394927979,0.005542173981666565,0.4720047116279602,0.5867915153503418,0.0027468986809253693,0.4609164595603943,0.5550589561462402,-0.0017494367202743888,0.46806788444519043,0.600928008556366,-0.011882958002388477,0.44250941276550293,0.5257342457771301,-0.021387169137597084,0.42558979988098145,0.4837462306022644,-0.026312559843063354,0.41090917587280273,0.45328205823898315,-0.028670378029346466,0.4429832696914673,0.6136507987976074,-0.02176220342516899,0.4180244505405426,0.5273587703704834,-0.029545413330197334,0.40086567401885986,0.4765077233314514,-0.03362870216369629,0.38709306716918945,0.4399348795413971,-0.036123570054769516,0.41808179020881653,0.6343569755554199,-0.03019167110323906,0.39443129301071167,0.5526793599128723,-0.03545405715703964,0.3804480731487274,0.5033006072044373,-0.03893991932272911,0.3711335062980652,0.4674903452396393,-0.04153619334101677,0.39429476857185364,0.6624847650527954,-0.0375325083732605,0.3767434060573578,0.5979297757148743,-0.0423988476395607,0.3677873909473419,0.5579149723052979,-0.04293638467788696,0.36199450492858887,0.5253669619560242,-0.042538631707429886
0.46946442127227783,0.764809787273407,2.394547209405573e-07,0.4885578155517578,0.6992544531822205,0.008057242259383202,0.48099830746650696,0.6326860785484314,0.010196378454566002,0.4653400480747223,0.5844366550445557,0.010599605739116669,0.45109981298446655,0.5551334619522095,0.009644214995205402,0.4615840017795563,0.600931704044342,-0.005440822336822748,0.43792614340782166,0.526073157787323,-0.011711258441209793,0.42260444164276123,0.4835987091064453,-0.014751195907592773,0.40945252776145935,0.4524783790111542,-0.01605130545794964,0.4365052282810211,0.6111020445823669,-0.014081558212637901,0.41234543919563293,0.5258979201316833,-0.019138555973768234,0.3958548903465271,0.4765373468399048,-0.021870173513889313,0.38301339745521545,0.4406805634498596,-0.02341724932193756,0.41161349415779114,0.6295116543769836,-0.02139407768845558,0.3889401853084564,0.5493460893630981,-0.024266883730888367,0.37575656175613403,0.5021984577178955,-0.02710662968456745,0.3667614459991455,0.4675154983997345,-0.02943498082458973,0.38778814673423767,0.6558709144592285,-0.02763224020600319,0.3724045753479004,0.5943431258201599,-0.030180079862475395,0.36419713497161865,0.5564943552017212,-0.030127936974167824,0.35855984687805176,0.5252707004547119,-0.02954244427382946
0.4690897762775421,0.7655683755874634,2.2941732424897054e-07,0.48750603199005127,0.7003841400146484,0.007298395503312349,0.4808397591114044,0.634738564491272,0.007854310795664787,0.4654931128025055,0.5874257683753967,0.006765836384147406,0.45093268156051636,0.5589931011199951,0.00414426950737834,0.46330273151397705,0.6021106839179993,-0.009148083627223969,0.43866631388664246,0.5260035395622253,-0.017126770690083504,0.4228277802467346,0.4840553402900696,-0.02079593390226364,0.4095126688480377,0.45350712537765503,-0.022249208763241768,0.4383861720561981,0.6126130223274231,-0.018159929662942886,0.4132564961910248,0.5255225896835327,-0.024599885568022728,0.3965340554714203,0.4761331081390381,-0.02755693532526493,0.38364478945732117,0.43967539072036743,-0.029094865545630455,0.41357719898223877,0.6317149996757507,-0.025800878182053566,0.3893238306045532,0.5508149266242981,-0.02965869940817356,0.375699907541275,0.5026603937149048,-0.03250230476260185,0.3665134906768799,0.4666386544704437,-0.03471221774816513,0.38981688022613525,0.6581335663795471,-0.032407209277153015,0.37314826250076294,0.5949193239212036,-0.03547298163175583,0.3644552230834961,0.5565581917762756,-0.035237811505794525,0.35827314853668213,0.5247469544410706,-0.03448469191789627
